,PC1_e,PC2_e,cities_es/province,PC1_c,PC2_c,PC3_c,PC4_c,PC1_d,PC2_d,PC1_g,PC2_g,PC3_g,PC1_r,PC2_r,PC3_r,PC1_tr,PC2_tr,PC1_t,PC2_t,cluster,latitud,longitud,provincia_original,municipio_original
3952,-0.15685673230117864,-0.16778917459162604,urroz/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.1119649115501915,0.04933404047419642,0.7659677767293793,-0.7117582468594772,-0.9582354255137548,-0.4018286993425507,-0.30262731887842365,-0.3728686082131709,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,43.10044,-1.7073189999999998,Navarra,Urroz
3953,-0.15685673230117864,-0.16778917459162604,urzainqui/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.120399849668482,0.053987772051728784,-0.8061544940054101,-0.6713378500484803,0.03890183795764768,-0.4883585681582987,-0.29274205813242865,-0.08047615551370313,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.83205,-0.9444442,Navarra,Urzainqui/Urzainki
3954,-0.15685673230117864,-0.16778917459162604,uztarroz/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.112283045027248,0.0612656786844767,-1.1010987603890527,-0.5831881684442279,0.09781404330988294,-0.3239518174083773,-0.3115240535498191,-0.6360218156426922,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.89209,-0.940819,Navarra,Uztárroz/Uztarroze
3955,-0.15685673230117864,-0.16778917459162604,luzaide/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.0953919859968804,0.0568049688544176,0.5964557277979154,-0.7969459726837285,-0.8210643075070905,1.901539153949384,-1.4613344047232175,-3.0569563723438704,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,43.09192,-1.302452,-1,-1
3956,-0.15685673230117864,-0.16778917459162604,valtierra/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.8680596881342542,0.0906721556804483,0.38571182655946856,-0.7829490611152102,-0.2418543807738985,-0.20370223818526348,-0.2751642500530717,-0.98798921810129,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.19593,-1.63384,Navarra,Valtierra
3957,-0.15685673230117864,-0.16778917459162604,bera/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.7545902816272416,0.02401637446168369,1.2870246837638364,-0.9594906421244964,-1.0096249969301243,1.2132533670387666,-0.8692016904318085,-1.0791282384252363,-0.8583688625639999,1.8752147052339776,-0.31604405833994664,0.08769444262288974,0,43.28069,-1.6826990000000002,Navarra,Bera
3958,-0.15685673230117864,-0.16778917459162604,viana/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.6883585018333935,0.07871040907178295,0.7588044405569118,-0.3282496297350692,-1.179333693225965,9.141424443645498,-5.522305567101212,-10.374094581555234,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.51513,-2.371608,Navarra,Viana
3959,-0.15685673230117864,-0.16778917459162604,vidangoz/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.1194588931154423,0.057002234556249975,-0.7281316170615988,-0.5999192474036154,-0.11307657900527032,-0.4883585681582987,-0.29274205813242865,-0.08047615551370313,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.80064,-1.014815,-1,-1
3960,-0.15685673230117864,-0.16778917459162604,villafranca/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.8182172339768965,0.08575083805462362,0.3447139158254358,-0.7383665191164258,-0.27266339189094063,-0.1992885352532332,-0.2620906874009905,-0.9882063189574596,-0.5501388015941441,-0.6615618870831099,-0.4772412930823284,0.16034402471671927,0,42.2793,-1.750145,Navarra,Villafranca
3961,-0.15538642521761425,-0.16782615209537674,villamayor_de_monjardin/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.1175720914404743,0.05248392078012126,-0.16944725536000438,-0.3201918580891561,-0.5868898107437357,-0.7763366639119074,-0.5554446823972669,-0.8841127097234125,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.6288,-2.104801,Navarra,Villamayor de Monjardín
3962,-0.1562134729521192,-0.16780535224951695,villatuerta/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.0184681427209172,0.019233154911154127,0.04317753331656948,-0.5758025955466995,-0.3571500019580698,-0.2254219148804433,-0.2862607605559536,-0.9292936267052266,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.6594,-1.993951,Navarra,Villatuerta
3963,-0.15685673230117864,-0.16778917459162604,villava/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.10099075188134994,-0.0742822254109509,0.0007521949258042567,-0.7038983178140508,-0.3007805108594993,-0.1853569487768264,-0.22201283944181466,-0.9897588897658116,-0.8583688625639999,1.8752147052339776,-0.344001141223467,0.0602637775727248,0,42.83096,-1.608811,-1,-1
3964,-0.1540999065194953,-0.16785850741115876,valle_de_yerri/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.9467226549612924,0.12500911864070827,-0.14753772707257592,-0.530863465987659,-0.3008527713053296,-0.4209038937709579,-0.2942188869552706,-0.8114513115597765,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.71667,-2.0,-1,-1
3965,-0.15685673230117864,-0.16778917459162604,yesa/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.0979441588474703,0.0589663781475196,0.3523316144441508,-0.6868591910857279,-0.6943299593295534,1.0665476313617672,-0.9484224381028371,-0.6877083451208349,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.6195,-1.203681,Navarra,Yesa
3966,-0.15685673230117864,-0.16778917459162604,zubieta/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.0960185518828014,0.05520937401929783,0.9524407620327906,-0.7976507511913435,-0.9508811218870776,1.0614942870229276,-0.9478451388752709,-0.6706326258831857,-0.8583688625639999,1.8752147052339776,-0.041237691470032214,0.2822790615307391,0,43.12394000000001,-1.742113,Navarra,Zubieta
3967,-0.15685673230117864,-0.16778917459162604,zugarramurdi/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.108710525523671,0.04805314075062279,1.0493230875063977,-0.8485553151158095,-1.064744253545236,-0.6832985386321037,-0.1625124960092466,-0.8872713041388357,-0.8583688625639999,1.8752147052339776,1.258875265453434,-0.5107490599062086,0,43.26936,-1.541245,Navarra,Zugarramurdi
3968,-0.15685673230117864,-0.16778917459162604,zuniga/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-1.1110831038805666,0.0713922281242691,0.13044115468290074,-0.3337984043235586,-0.7518673375846879,-0.24272788864359296,-0.2842837084067545,-0.8708151361653335,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.69436,-2.302436,Navarra,Zúñiga
3969,-0.15511074263944585,-0.16783308537733008,berrioplano/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,0.4738885402985391,-0.6200583367759733,-0.0006066132713608385,-0.6642239667300883,-0.3457514016481489,-0.13385899025252546,-0.3394697148113567,-0.7753235558113148,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.85239,-1.692535,-1,-1
3970,-0.15685673230117864,-0.16778917459162604,irurtzun/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.9110020215282087,0.021295010254749117,0.01143518447957395,-0.6065374148156539,-0.42959963538478857,-0.20370223818526348,-0.2751642500530717,-0.98798921810129,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.91966,-1.8282,Navarra,Irurtzun
3971,-0.15612157875939647,-0.16780766334350147,orkoien/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.7347837288778679,-0.12215680157738593,-0.057955676872249125,-0.6768166896760288,-0.2634626520292995,-0.19487483232120306,-0.24901712474890936,-0.9884234198136288,-0.8583688625639999,1.8752147052339776,-0.344001141223467,0.0602637775727248,0,42.8228,-1.702052,Navarra,Orkoien
3972,-0.15529453102489146,-0.1678284631893612,zizur_mayor/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,0.2704057381702492,-0.4363582398858752,-0.04890763703203155,-0.6773799371853103,-0.2615755559709414,-0.5643165708983149,-0.1082161747843554,-1.2158363554430878,-0.8583688625639999,1.8752147052339776,-0.4772412930823284,0.16034402471671927,0,42.7868,-1.690832,-1,-1
3973,-0.15685673230117864,-0.16778917459162604,lekunberri/navarra,-0.8276726405049739,0.8821606321794583,-0.2739869922941961,-0.007942790863100992,-0.9800459901520844,0.01896949737518628,-0.09399575657269674,-0.5057222246808991,-0.5276045157068376,-0.1992885352532332,-0.2620906874009905,-0.9882063189574596,-0.8583688625639999,1.8752147052339776,2.386253326094033,-2.743621085224797,0,43.0013,-1.891916,Navarra,Lekunberri
3974,-0.1535315307179058,-0.023695474482765454,petilla_de_aragon/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1138152562304462,0.07501932986442893,-0.38384283988162204,-0.8615544094862034,0.5649159661002585,-0.8319389839882966,-0.5245899903306296,0.32980919555209554,-0.4486784720038675,1.908006212510824,-0.4772412930823284,0.16034402471671927,0,41.85692,-1.452092,Zaragoza,Agón
3975,-0.1535315307179058,-0.023695474482765454,abanto/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1179459903654272,0.05777130656337896,-1.3165975273976362,-0.2268038074331641,0.5313585244856021,0.20663631713979624,3.8432481834886905,0.3666775960078838,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.13691,-1.6986869999999998,Zaragoza,Abanto
3976,-0.1535315307179058,-0.023695474482765454,acered/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1079539084796448,0.0656164355669923,-1.2877106145615087,-0.34535372006385995,0.6711448219646582,0.2499012515476704,3.838305553115693,0.22048136965814974,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.17023,-1.604282,Zaragoza,Acered
3977,-0.1535315307179058,-0.023695474482765454,agon/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1161871120279352,0.05163152683624718,-0.38384283988162204,-0.8615544094862034,0.5649159661002585,1.0827717374820895,3.659259081690671,-0.0826008860835183,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.85692,-1.452092,Zaragoza,Agón
3978,-0.1535315307179058,-0.023695474482765454,aguaron/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0614444926021729,0.06802187939947985,-1.5203740435447004,-0.6609218684818227,1.2329320394071333,-0.20245914777448615,0.2924100984762692,-0.07655600492872706,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.33798,-1.26809,Zaragoza,Aguarón
3979,-0.1535315307179058,-0.023695474482765454,aguilon/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0918079286925113,0.08658487992413727,-1.8781299090453527,-0.7430581967070634,1.5975010105224536,0.3603865993930338,3.81945433174047,0.3501806859730381,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.29503,-1.046726,Zaragoza,Aguilón
3980,-0.1535315307179058,-0.023695474482765454,ainzon/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0086136845311846,0.08645839406108025,-0.7009235884249151,-0.7621872001166591,0.6833617753712949,-0.1547805104345819,0.3005410307553526,-0.2229693321346304,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.81704000000001,-1.520205,Zaragoza,Ainzón
3981,-0.1535315307179058,-0.023695474482765454,aladren/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1239597346137016,0.053610805575141134,-1.9499869059533963,-0.6222222739879808,1.4981914661277953,0.4209575075640573,3.8125346492182737,0.14550596908341046,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.24913,-1.155967,Zaragoza,Aladrén
3982,-0.1535315307179058,-0.023695474482765454,alagon/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,0.9279617263105456,-0.12289705133576875,-0.4416664824859943,-1.0434604016093376,0.8389544742257736,-0.24413189670134086,-0.2001595758108758,0.22460817216042386,-0.14044841103401173,-0.6287703798062629,-0.4772412930823284,0.16034402471671927,0,41.77036,-1.121953,Zaragoza,Alagón
3983,-0.1535315307179058,-0.023695474482765454,alarba/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.114720412184984,0.059498275592768164,-1.2710615814893682,-0.3284554315551716,0.6194668491494547,0.39499854691933295,3.815500227442072,0.23322370489325064,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.20458,-1.613624,Zaragoza,Alarba
3984,-0.1535315307179058,-0.023695474482765454,alberite_de_san_juan/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0011466012061585,0.087701947573315,-0.5788302750613762,-0.8201845752007446,0.6681593792652447,-0.7214536361429329,-0.5434412117058522,0.4595085118669834,-0.4486784720038675,1.908006212510824,-0.4772412930823284,0.16034402471671927,0,41.81969,-1.470257,Zaragoza,Alberite de San Juan
3985,-0.1535315307179058,-0.023695474482765454,albeta/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0903653328549512,0.05249680101149945,-0.6477422864922209,-0.7747976747347907,0.6516028425877161,0.7045025930409174,3.7739129063510624,-0.30957962000063743,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.8273,-1.499618,Zaragoza,Albeta
3986,-0.1535315307179058,-0.023695474482765454,alborge/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.119145217183978,0.05346823786737708,-0.3000874381705135,-1.2926451574517246,1.0278661508707985,0.594017245195554,3.7927641277262847,-0.4392789363155253,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.3348,-0.3576005,Zaragoza,Alborge
3987,-0.1535315307179058,-0.023695474482765454,alcala_de_ebro/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0994870091899496,0.06624291551837969,-0.3278595832579353,-1.0284053036780785,0.7340045703325647,0.594017245195554,3.7927641277262847,-0.4392789363155253,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.81363,-1.196587,Zaragoza,Alcalá de Ebro
3988,-0.1535315307179058,-0.023695474482765454,alcala_de_moncayo/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1150569853957044,0.053738878170406304,-1.2178868990014986,-0.43641349423961423,0.598736599572973,-1.0722191350572818,-0.4909108778364151,0.6386985582864094,-0.4486784720038675,1.908006212510824,-0.21276740590178084,-0.3602115745361165,0,41.7863,-1.696082,Zaragoza,Alcalá de Moncayo
3989,-0.1535315307179058,-0.023695474482765454,aldehuela_de_liestos/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0860888841398657,0.06681311856552302,-1.5233630357537005,-0.17256584725564592,0.6274044502313054,-1.1088345641986903,-0.4929571559434457,1.2654650441903923,-0.4486784720038675,1.908006212510824,-0.4772412930823284,0.16034402471671927,0,41.06451,-1.7010490000000005,Zaragoza,Aldehuela de Liestos
3990,-0.1523369062125096,-0.02372551870456296,alfajarin/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-0.903470793093016,0.024006583203163918,0.025573641162497537,-1.1303296016904807,0.5109197023699312,-0.39287607510705774,-0.22282094904418087,0.17424367723954812,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.61547,-0.7004536,Zaragoza,Alfajarín
3991,-0.1535315307179058,-0.023695474482765454,alfamen/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-0.9847502519914187,0.049724625806041055,-1.1630489098021488,-0.8624653027319586,1.2598681415168955,-0.18939245796088108,0.3044951350537507,-0.1060123510548434,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.43915,-1.246699,Zaragoza,Alfamén
3992,-0.1535315307179058,-0.023695474482765454,alforque/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.1217897242310926,0.0563390427075219,-0.3261282456030554,-1.2820388050400804,1.0417998183075166,0.594017245195554,3.7927641277262847,-0.4392789363155253,0.09391270031747444,-2.0594658789730658,-0.4772412930823284,0.16034402471671927,0,41.33142,-0.3856694000000001,Zaragoza,Alforque
3993,-0.010374099472575305,-0.01970385658567632,alhama_de_aragon/zaragoza,-0.14092321767275576,2.738012811126957,-1.4367722842653745,0.4918104597275649,-1.0234250507708362,0.05910314739210165,-0.3818389929560335,-0.3356145370214396,-0.008882377218470796,-0.7826709980744877,-0.10685040765242257,-0.0137883819780024,-0.14044841103401173,-0.6287703798062629,-0.4772412930823284,0.16034402471671927,0,41.29637,-1.894019,Zaragoza,Alhama de Aragón
